/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_194.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_194.jpg,0,0,0,8.034279
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_269.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_269.jpg,0,0.1942198,0,8.046447
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_337.jpg,0,0.06740069,0,8.101961
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_405.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_405.jpg,0,0.2997959,0,8.227791
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_477.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_477.jpg,0,0.1753886,0,8.358254
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_549.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_549.jpg,0,0.2433085,0,8.519043
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_619.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_619.jpg,0,0.0817852,0,8.575695
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_690.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_690.jpg,0,0,0,8.574967
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_761.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_761.jpg,0,0,0,8.5232
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_832.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_832.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_832.jpg,0,0.04332304,0,8.51341
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_901.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_901.jpg,0,0,0,8.465243
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_45_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_45_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_45_972.jpg,0,0,0,8.401237
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_044.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_044.jpg,0,0.108681,0,8.367046
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_113.jpg,0,0.1764157,0,8.456074
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_186.jpg,0,0.06002355,0,8.447533
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_261.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_261.jpg,0,0.06636286,0,8.470549
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_329.jpg,0,0.05896211,0,8.417347
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_399.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_399.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_399.jpg,0,0.190557,0,8.471199
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_466.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_466.jpg,0,0.07789779,0,8.483404
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_535.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_535.jpg,0,0.262368,0,8.563659
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_608.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_608.jpg,0,0.06861377,0,8.661449
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_676.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_676.jpg,0,0.05304623,0,8.680044
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_750.jpg,0,0,0,8.614242
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_818.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_818.jpg,0,0,0,8.569972
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_892.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_892.jpg,0,0.03995705,0,8.507831
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_46_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_46_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_46_967.jpg,0,0.03657675,0,8.52834
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_034.jpg,0,0.03412843,0,8.485356
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_102.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_102.jpg,0,0.1513109,0,8.519648
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_170.jpg,0,0,0,8.485448
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_242.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_242.jpg,0,0.02927327,0,8.469986
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_313.jpg,0,0,0,8.421038
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_387.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_387.jpg,0,0,0,8.353359
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_459.jpg,-0.05790925,0,0,8.300601
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_533.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_533.jpg,0,0,0,8.233564
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_605.jpg,-0.2,0,0,8.158427
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_673.jpg,-0.008083105,0,0,8.108253
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_740.jpg,-0.1,0,0,8.058087
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_810.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_810.jpg,-0.06129599,0,0,7.987885
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_877.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_877.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_877.jpg,0,0,0,7.938083
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_47_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_47_947.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_47_947.jpg,0,0,0,7.873063
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_017.jpg,0,0,0,7.825228
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_092.jpg,-0.1838551,0,0,7.754883
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_160.jpg,0,0,0,7.707096
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_230.jpg,-0.2,0,0,7.639735
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_303.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_303.jpg,-0.1163042,0,0,7.57193
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_376.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_376.jpg,-0.2663042,0,0,7.521474
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_444.jpg,-0.1255925,0,0,7.456882
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_517.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_517.jpg,-0.05,0,0,7.408777
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_588.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_588.jpg,-0.25,0,0,7.341206
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_660.jpg,-0.0991838,0,0,7.296462
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_728.jpg,-0.05,0,0,7.2348
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_794.jpg,-0.01189542,0,0,7.190281
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_866.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_866.jpg,-0.1,0,0,7.130901
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_48_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_48_937.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_48_937.jpg,-0.01014876,0,0,7.085049
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_011.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_011.jpg,-0.05,0,0,7.027278
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_079.jpg,-0.2,0,0,6.977605
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_153.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_153.jpg,-0.09658456,0,0,6.915611
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_224.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_224.jpg,-0.2965845,0,0,6.851624
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_295.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_295.jpg,-0.1454222,0,0,6.8096
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_368.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_368.jpg,-0.1361834,0,0,6.753379
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_439.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_439.jpg,0,0,0,6.711033
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_508.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_508.jpg,-0.05,0,0,6.656507
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_580.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_580.jpg,-0.1093326,0,0,6.612338
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_654.jpg,-0.05,0,0,6.558376
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_728.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_728.jpg,-0.25,0,0,6.494693
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_799.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_799.jpg,-0.2330454,0,0,6.446731
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_871.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_871.jpg,-0.2223537,0,0,6.395434
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_49_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_49_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_49_945.jpg,0,0,0,6.342663
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_016.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_016.jpg,0,0,0,6.303169
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_088.jpg,0,0.05808878,0,6.263152
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_155.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_155.jpg,0,0.2313566,0,6.34349
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_227.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_227.jpg,0,0.4753947,0,6.652448
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_297.jpg,0,0.6623669,0,7.034793
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_371.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_371.jpg,0,0.8856118,0,7.737853
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_447.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_447.jpg,0,1,0,8.624596
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_516.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_516.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_516.jpg,0,1,0,9.298435
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_589.jpg,0,1,0,10.19072
/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/center_2018_12_24_01_34_50_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/left_2018_12_24_01_34_50_660.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/gary_data/IMG/right_2018_12_24_01_34_50_660.jpg,0,0.9420972,0,10.84664
